A2P,Congratualions!! You have 1080 for the monthly prize!Which of these is a Foreign City?1 - Lagos or 2 -Vegas  Send 1 or 2 to 470
A2P,Congratualions!! You have 2480 for the monthly prize!What part of the eye gives it color? 1 - Eyebrow or 2 - Iris Send 1 or 2 to 470
A2P,Congratualions!! You have 2680 for the monthly prize!Roses are originally... 1 - Red or 2 - Pink Send 1 or 2 to 470
A2P,Congratualions!! You have 2680 for the monthly prize!Roses are originally... 1 - Red or 2 - Pink Send 1 or 2 to 470
A2P,Congratualions!! You have 340 for the monthly prize!What is the highest mountain in Africa?1 - Kilimanjaro or 2 -Afadjato  Send 1 or 2 to 470
A2P,"Congratualions!! You have 780 for the monthly prize!What does an elephant use in order to smell, touch and grasp?1 - Trunk or 2 -Leg  Send 1 or 2 to 470"
A2P,"Congratulations AMMA! Your July 2019 premium of GHS833.31 has been successfully credited to your policy GH8V0000402. Enterprise Life, Your Advantage!"
A2P,Congratulations ANNA an amount of GHS5 has been saved into your Fidelity Easy Save. Your current balance is GHS1098.06
A2P,Congratulations ANSONG JEFFERY! Your application UCF000009604 has been accepted.Your premium is GHS46.98.Kindly fund your account for deductions. Thank you
A2P,congratulations can claim vip row tickets blu concert november blu gift guaranteed call claim  www smsco net cost max
A2P,"Congratulations Samuel Appenteng . You have successfully entered the weekly draw for the samsung Our Passion, Our Game promo."
A2P,"Congratulations SELI! Your June 2019 premium of GHS244.45 has been successfully credited to your policy GH8V0001461. Enterprise Life, Your Advantage!"
A2P,congratulations thanks good friend have won xmas prize claim easy just call now on
A2P,congratulations this week competition draw have won prize claim just call stop sms over only ppm
A2P,"Congratulations your answer is correct ,Your total points is 1000  Which Barcelona player made most number of appearances in La Liga? A) Xavi B) Raphael Va Reply A or B to win 2500GHC"
A2P,"Congratulations your answer is correct ,Your total points is 100500  At which position Xavi used to play for Barcelona in La Liga? A) Midfielder B) Winger Reply A or B to win 2500GHC"
A2P,"Congratulations your answer is correct ,Your total points is 2000  At which position Angel di Maria used to play for Real Madrid in La Liga? A) Midfielder B) Right-back Reply A or B to win 2500GHC"
A2P,"Congratulations your answer is correct ,Your total points is 7500 Who is the manager of current squad of Atletico Madrid? A) Diego Simeone B) Jurgen Klopp Reply A or B to win 2500GHC"
A2P,"Congratulations YVONNE! Your July 2019 premium of GHS422.15 has been successfully credited to your policy GH8V0000109. Enterprise Life, Your Advantage!"
A2P,Congratulations! BetID EBG10TQRSQQWZS-4546437 is a WINNER your account has been credited GHS 16.80 More games available NOW with Eazibet.com.gh
A2P,Congratulations! MultiBetID EBG51TQRZEQZQT-4498768 is a WINNER your account has been credited GHS 16.32 More games available NOW with Eazibet.com.gh
A2P,Congratulations! You have purchased the 100MB Lifestyle Pack and have received 100MB bonus. Bonus is valid for 1 day.
A2P,Congratulations! You have received 100MB to browse the internet for free. Reload for other amazing surprises
A2P,Congratulations! You have received 2.00000 GHs as bonus credit for
A2P,"Congratulations, you are 2 months old on our network. You have received 20 Mins to all networks and 200 MB as an anniversary gift. Bonus is valid for 3 days."
A2P,"Congratulations, you are 2 months old on our network. You have received 20 Mins to all networks and 200 MB as an anniversary gift. Bonus is valid for 3 days."
A2P,CONOMICS : Ghana is ready to donate $10 million to the African Union to support the operationalisation of the secretariat of the African Continental Free Trade Area.
A2P,Correct!! You have 1230 for the monthly prize!Which color represents peace? 1 - White or 2  Yellow Send 1 or 2 to 470
A2P,"Correct!! You have 150 for the monthly prize!In 1900 the color of what """"fever"""" was discovered? 1 - Yellow or 2 - Red Send 1 or 2 to 470"
A2P,Correct!! You have 160 for the monthly prize! What dance move was made famous by Michael Jackson? 1-Kizomba or 2-Moonwalk. Send 1 or 2 to 470
A2P,Correct!! You have 16200 for the monthly prize! Who is the most famous basketball player? 1-LeBron James or 2-Carlos Lisboa. Send 1 or 2 to 470
A2P,Correct!! You have 820 for the monthly prize! What powers a laptop? 1-Battery or 2-The moon. Send 1 or 2 to 470
A2P,Correct!! You have 930 for the monthly prize!Romeo & Juliet is a play by which English playwright?1 - David Beckham or 2 -Shakespeare  Send 1 or 2 to 470
A2P,Correct!! You have 980 for the monthly prize! How is called the union of the former English colonies? 1-New State or 2-The Commonwealth. Send 1 or 2 to 470
A2P,"Dear Customer  You Have Won The Airteltigo One Big Family AFCON Promo Ghc17,000 Congratulations Call Mr Asare To Help You Cash It Out  0570536471"
A2P,"Dear Customer You Have Won The Airteltigo One Big Family AFCON Promo Ghc17,000 Congratulations Call Mr Asare To Help You Cash It Out 0570536471"
A2P,For 100pts to win: Ghana qualified for the 2018 world cup. A.True B.False ; reply with A or B
A2P,For 100pts to win: In which year did Ghana gain independence? A.2002 B.1957 ; reply with A or B
A2P,For 100pts to win: Nana Adwoa Awindor was the famous host of ??A.Greetings from abroad B.Di Asa ; reply with A or B
A2P,For 100pts to win: What is the name of the committee set up to replace the GFA? A.Normalisation Committee B.Festivals committee ; reply with A or B
A2P,Nestle Gh. congratulate you for winning Ghc9800.00 in the U.N 2020 Nestle random selection Gamebox Draw.Ref:code UNG915. To redeem Tel: 0303304183 / 0270037043
A2P,"Play & Win! Dial *787# now for a chance to win Ghs50,000 Jackpot this Saturday & start the New Year with a smile! Your mobile number is your lucky ticket."
A2P,"Win upto GHS 500 Free Daily Bonus only today !!!  EPL. Wolverhampton vs Man City  Get 1.39 of your stake, if Man City wins !  Click:  https://www.powerbets.com.gh/"
A2P,"LEMA PRESS. Order No 341    Dear Customer,    You have earned 11 Points. Your total number of points is now  19.  Your Discount is : 0.00 GHS  Your points are automatically converted into discounts on subsequent printings as per below :    5,000 points  and above   =  3% Discount  10,000 points  and abo"
A2P,"LEMA PRESS. Order No 038    Dear Customer,    You have earned 9 Points. Your total number of points is now  30.  Your Discount is : 0.00 GHS  Your points are automatically converted into discounts on subsequent printings as per below :    5,000 points  and above   =  3% Discount  10,000 points  and abov"
A2P,Afr News: France and nations from Africa's Sahel region have agreed to step up military co-operation to fight the jihadist insurgency there.
A2P,Afr News: France and nations from Africa's Sahel region have agreed to step up military co-operation to fight the jihadist insurgency there.
A2P,African: Nigerians online are angry after President Buhari's daughter Hanan travelled in a presidential jet to Bauchi in northern Nigeria for a private function
A2P,African: Nigerians online are angry after President Buhari's daughter Hanan travelled in a presidential jet to Bauchi in northern Nigeria for a private function
A2P,"Alcohol and tobacco are among the top causes of preventable deaths worldwide. They cause multiple cancers, lung and heart diseases. Call BIMA Doctor 0800100200"
A2P,"Alcohol and tobacco are among the top causes of preventable deaths worldwide. They cause multiple cancers, lung and heart diseases. Call BIMA Doctor 0800100200"
A2P,"Alert! Product Name: SAM NOTE 9 PROT, Price 1; Old Price: 30.0000 New Price: 30.0000 Price 2; Old Price: 0, New Price: 40.0000 Price 3; Old Price: ,New Price: 40"
A2P,Closing balance of PRINCE OBENG PHONE at kasoa branch  branch as at 1/15/2020 is GHC 19803.0000
A2P,"233245441170 You had already requested to close the Site(600179), cannot request to close it again."
A2P,al Station to confirm this. Use your card always for more points and Rewards!  Invite more friends to join TROXI CLUB for more rewards.
A2P,"Happy birthday NSIAKO KWEKU, Have an amazing birthday and feel blessed as you journey through life. Please contact us on 0302218500 for all your insurance needs."
A2P,"Happy birthday NSIAKO KWEKU, Have an amazing birthday and feel blessed as you journey through life. Please contact us on 0302218500 for all your insurance needs. GLICO, we cushion you for life"
A2P,Arsenal defender Konstantinos Mavropanoswill have a medical with German second division club FC Nurnberg on Monday ahead of a loan move.
A2P,Asante Kotoko have been banned temporarily from using the Baba Yara Stadium for their home matches in the GPL following Sunday's misconduct by fans.
A2P,Your authentication number is 944713.
A2P,Your authentication number is 293046.
A2P,Babess Int Sch Your child ARYETEY  ELLEN has arrived at Babess International School at 2020-01-15 03:49 pm
A2P,0   BACCSOD KENTEN - EHA NA MANIDASOO W
A2P,It's back! Buy and Get One Free every Tuesday and Wednesday!!!
A2P,"Ball: Miguel Angel Gil Marin, the chief executive of Atletico Madrid, was in Paris to negotiate a deal with PSG for their Uruguayan striker Edinson Cavani."
A2P,"Bayport invites you to a car auction at 10am April 18 at O. P. Soadwa Company Ltd, next to Homebase near the Achimota Hospital. Call 0577 680 666 for more info."
A2P,|2020 BILL R.E. OPOKU (Com. 1) POST BOX  CO 2 CURRENT BILL: 70 PREVIOUS BILL: 65 PENALTY OWED 32.5 TOTAL BILL DUE: 167.5  NB: Please Ignore If Paid ENQ : 0302919684
A2P,"Blessed morning Perfect one,  DAY 4 OF THE 7DAYS OF PRAYER AND FASTING WITH PASTOR FAITH!  There will be an IMPARTATION OF SPECIAL GRACES in our meeting "
A2P,Body Mass Index (BMI) is a measure of your body fat based on your weight and height. It determines if you are underweight or overweight. Call 0800100200
A2P,BOM:COCKTAIL MEETING WITH ALL STARS 15TH @5PM. THURSDAY 16TH MONEY THREE WITH NICK OWUSU ALL@ LONGRICHHEADOFFICE.SUNDAY 26TH GOLDEN TULIP HOTEL KUMASI @2PM.    
A2P,BOM:COCKTAIL MEETING WITH ALL STARS 15TH @5PM. THURSDAY 16TH MONEY THREE WITH NICK OWUSU ALL@ LONGRICHHEADOFFICE.SUNDAY 26TH GOLDEN TULIP HOTEL KUMASI @2PM.    
A2P,bopgh.com/pay-invoice/GK154861 to obtain your Business Operating Permit
A2P,bopgh.com/pay-invoice/GK154861 to obtain your Business Operating Permit
A2P,"Brighton &mdash; Aston Villa  Aston Villa are unbeaten in 5 straight previous meetings involving the pair W3 D2 L0. They produced 16 goals between them, with an average of 3.2 goals per game. MDT: X2(2.10) 2(4.65) O1.5(1.17) O2.5(1.60)"
A2P,"Brighton &mdash; Aston Villa  Aston Villa are unbeaten in 5 straight previous meetings involving the pair W3 D2 L0. They produced 16 goals between them, with an average of 3.2 goals per game. MDT: X2(2.10) 2(4.65) O1.5(1.17) O2.5(1.60)"
A2P,The Build-Up Academy comes your way once again with our Web Design Beginner Course this February. Register to join and begin your dream journey of becoming a WebMaster Today. Visit: bit.ly/Web-DesignClass
A2P,The Build-Up Academy comes your way once again with our Web Design Beginner Course this February. Register to join and begin your dream journey of becoming a WebMaster Today. Visit: bit.ly/Web-DesignClass
A2P,.963 Minutes Onnet Bundle Monthly which expires on 2020-01-19.
A2P," Fuse mins for local calls, 92 Fuse mins for local calls, 1737 Minutes Onnet Bundle Monthly which expires on 2020-01-25."
A2P,I called you at 2020-01-15 23:51. Please call me back.
A2P,I called you at 2020-01-15 23:51. Please call me back.
A2P,I called you at 2020-01-15 23:51. Please call me back.
A2P,Achieving ideal body weight is associated with the restoration of normal blood sugar levels. Hence dietary modifications and treatment are fundamental.
A2P,Achieving ideal body weight is associated with the restoration of normal blood sugar levels. Hence dietary modifications and treatment are fundamental.
A2P,Achieving ideal body weight is associated with the restoration of normal blood sugar levels. Hence dietary modifications and treatment are fundamental.
A2P,080201130103. ACQUAH JOSEPH  A GWCL officer was at your premises but was unable to take a reading.  ADDRESS OPP GOIL/BOX 437 GOIL FILLING   REASON Gate Locked.  Thank you.
A2P,"Add oats, almond milk, coconut, chia seeds, maple syrup, cinnamon, and salt in a jar. Add chopped banana. Cover and refrigerate overnight. Add milk to taste."
A2P,"Add oats, almond milk, coconut, chia seeds, maple syrup, cinnamon, and salt in a jar. Add chopped banana. Cover and refrigerate overnight. Add milk to taste."
A2P,"Add oats, almond milk, coconut, chia seeds, maple syrup, cinnamon, and salt in a jar. Add chopped banana. Cover and refrigerate overnight. Add milk to taste."
A2P,admin.Hurry-up to show ur work to avoid any inconveniences caused later.  Thanks  Admin  0243511080
A2P,"ADU AGNES, your appointment date for passport processing is Feb 4, 2020."
A2P,African: Security forces in Saudi Arabia have reportedly arrested a number of people accused of trying to smuggle cheetahs into the country.    
A2P,African: Security forces in Saudi Arabia have reportedly arrested a number of people accused of trying to smuggle cheetahs into the country.    
A2P,African: Security forces in Saudi Arabia have reportedly arrested a number of people accused of trying to smuggle cheetahs into the country.    
A2P,Afr News: Security forces in Saudi Arabia have reportedly arrested a number of people accused of trying to smuggle cheetahs into the country. 
A2P,Afr News: Security forces in Saudi Arabia have reportedly arrested a number of people accused of trying to smuggle cheetahs into the country. 
A2P,"Along with fat and carbohydrates, protein is a macronutrient, meaning that the body needs relatively large amounts of it."
A2P,"Along with fat and carbohydrates, protein is a macronutrient, meaning that the body needs relatively large amounts of it."
A2P,Amount exceeds the flexible amount defined for the operator.
A2P,Amount exceeds the flexible amount defined for the operator.
A2P,"Your application No. ACC11501200018 is submitted on 2020-01-16 and under Process at the Embassy, Accra."
A2P,"Your application No. ACC11501200018 is submitted on 2020-01-16 and under Process at the Embassy, Accra."
A2P,"Your application No. ACC11501200018 is submitted on 2020-01-16 and under Process at the Embassy, Accra."
A2P,s are automatically converted into discounts on subsequent printings as per below
A2P,our bank for life
A2P,our bank for life
A2P,Barcelona have been dealt a huge blow in their quest for success this season as Luis Suarez has been ruled out for four months after undergoing knee surgery.
A2P,Barcelona have been dealt a huge blow in their quest for success this season as Luis Suarez has been ruled out for four months after undergoing knee surgery.
A2P,Your blackdriver or affiliate has arrived. Please board now.  the black ride
A2P,"BOATENG EUGENIA FOSUA   (RA/BS2T/030)  First Term, 2019/2020    Asanti Twi - 83 (Very Good);  Computing - 84 (Very Good);  Creative Arts - 71 (Average);  English - 83 (Very Good);  French - 67 (Satisfactory);  History - 83 (Very Good);  Integrated Science - 73 (Average);  Numeracy - 82 (Very Good);  Our World and Our People - 77 (Very Good);  Religious and Moral Education - 86 (Excellent);  UCMAS - 99 (Excellent);    AVERAGE"
A2P,Cash. The future is exciting. Ready?
A2P,Cash. The future is exciting. Ready?
A2P,Are you having challenges with your Forex Trading? Do you need help with signals? Forex Hub gives FREE Forex signals for a month. To help you in your for
A2P,Are you having challenges with your Forex Trading? Do you need help with signals? Forex Hub gives FREE Forex signals for a month. To help you in your for
A2P,o check your bonus .
A2P,"Congratulations,You've received 10.000 GHC Bonus_  valid until 2020-01-23.. Dial *504# to check your bonus .^C"
A2P,"Congratulations,You've received 10.000 GHC Bonus_  valid until 2020-01-23.. Dial *504# to check your bonus .^C"
A2P,"You are cordially invited to our maiden edition of the EDC Savings, Investments and Financial Independence  Conference which would be held on January 17,"
A2P,"You are cordially invited to our maiden edition of the EDC Savings, Investments and Financial Independence  Conference which would be held on January 17,"
A2P,The courier can be reached on  0552558321    Team  Elegant
A2P,Create User approved by you vide 16016A0EB938 has been processed by host.
A2P,"Daddy Lumba?s Public Relations Officer (PRO), Philip Appiah Kubi, has debunked rumours that the veteran highlife musician is dead."
A2P,our 7 days FREE Trial is activated. Enjoy!
A2P,"DAY 14. 1 Thess.5:24, Prophecy a declaration that you will surely receive all that good things God has completed for your life this year."
A2P,"Dear ABDUL RAHIM IBRAHIM, your MPIN has been changed."
A2P,"Dear abena tebuaa, you have been nominated as beneficiary on the Income Protection policy for rita gadagbui. Call 550 for more info"
A2P,"Dear Addo, your token number is 308-062-629-289."
A2P,"Dear Agnes, your token number is 334-267-868-880."
A2P,"|Dear AHIAVEY FREDERICK               HAPPY BIRTHDAY!!!!    GTBank wishes you another year of accomplishments,     opportunities and personal growth.    From allofus at GTBank."
A2P,"Dear ALBERT  SAKA MACLEAN, you have been nominated as beneficiary on the Hospitalization policy for MIRANDA KOSHIE FRANCE. Call 550 for more info"
A2P,"Dear ALFRED, the voucher for your manual passport application processing i"
A2P,Dear Anita Your Policy AHCP19120392 Is Canceled Allianz...your companion for exploring life!
A2P,"Dear Applicant, Your application FER/2019/AUG/4314 has been CONDITIONALLY APPROVED. Pending dispatch of letter."
A2P,"Dear applicant, Your passport is ready. Collection"
A2P,"Dear AUGUSTINA BOAKYEWAA BOATENG, you have been nominated as beneficiary on the Xtra-Life policy for EMMANUEL KISSI BOATENG. Call 550 for more info"
A2P,"Dear BOADU KWAKYE WILLIAM, It s another year of experience and CBG wishes you a HAPPY BIRTHDAY.  have a great day"
A2P,"Dear CHARLLOTE, We are so glad you joined the brooks family. Your account number is TES50006399"
A2P,Dear cherised customer your pin is 5710
A2P,Dear cherised customer your pin is 8688
A2P,Dear Chima Your Policy AHCP2010268 Is Canceled Allianz...your companion for exploring life!
A2P,"Dear Client, we have blocked your card ending 0106 and automatically ordered a new one. For queries please call us on +233302740100, Toll free 0800 740 100 for any queries."
A2P,"Dear COLLINS HAGAN, Prudential Life wishes you the very best as you celebrate your Birthday! We look forward to strengthening our relationship with you"
A2P,Dear Customer your default PIN has been sent to your alternate number.
A2P,"Dear Customer, Your New Pin is 5524. Please remember to keep it for you logins -- PruLifeGh"
A2P,"Dear Customer, number  you tried is activated"
A2P,"Dear Customer, recepient wallet is locked. Please call 100 for help."
A2P,"Dear Customer, recepient wallet is locked. Please call 100 for help."
A2P,"Dear Customer, we are unable to register beneficiary jak. Please contact customer care on +233302429150 or Please try again after sometime."
A2P,"Dear Customer, your wallet is locked. Please call 100 for help."
A2P,"Dear DOROTHY TAGOE, you have been nominated as beneficiary on the Hospitalization policy for MERCY TAGOE. Call 550 for more info"
A2P,Dearest Customer  We are experiencing challenges with our systems that have affected our services. We apologize while working to restore services.  GCB y
A2P,"Dear ESTHER ARMAH ,We would like to wish you a happy birthday from all of us at Stanbic!"
A2P,"Dear Evelyn Mensah, you have been nominated as beneficiary on the Income Protection policy for Ransford Andoh. Call 550 for more info"
A2P,"Dear FRANK OBUBENG, you have been nominated as beneficiary on the Xtra-Life policy for JOHNSON AWUSI. Call 550 for more info"
A2P,"Dear Harriet Addai, Thank you for the time taken to write the test for the opportunity available. Your mark is 26 which is below the institution expected mark of 40.  We would like to hold your documents for any opening available in any other organization. Thank you."
A2P,"Dear JOSEPH MENSAH, your B-Life has been cancelled however you will stay covered until 02/29/2020. For questions call 0277000545"
A2P,Dear Julius you have paid 10.0 for your B-Lifefor Feb. For questions call 0277000545
A2P,"Dear Kwasi, your token number is 305-904-177-048."
A2P,"Dear MARY BAIDEN, you have been nominated as beneficiary on the Income Protection policy for wahab haruna. Call 550 for more info"
A2P,"Dear MATTHEW, the voucher for your manual passport application processing is"
A2P,"Dear Parent You are invited to an emergency meeting for all form3 students' parents, agenda will be disclosed at the meeting Date"
A2P,"Dear parent, your ward has been given Maths and Science homework in their textbooks pages 52 and 41 respectively."
A2P,"Dear Patience, the voucher for your manual passport application processing is"
A2P,"Dear SALOMEY, We are so glad you joined the brooks family. Your account number is TES50006404"
A2P,Dear SAMUEL transactions for ADA S/S on 15.01.2020 are COUPON@50=1150 COUPON@60= COUPON@100=400 GOCARD=.GOIL-Good Energy.For Help please call
A2P,"Dear Student, a new assignment for unit FRBL has been added by your tutor. Please login to your student portal to view the assignment."
A2P,"Dear Trainee, your OTP is 736183. Use this to confirm your details update."
A2P,"Dear Valued Player, sorry for the challenges you're encountering in playing HOT 1. MTN is working to resolve the issue. Call 0276502070 for assistance"
A2P,"Dear Valued Player, sorry for the challenges you're encountering in playing HOT 1. MTN is working to resolve the issue. Call 0276502070 for assistance"
A2P,We are delighted to wish you a happy birthday. May you prosper wherever you go and in whatever you do
A2P,t delivery (055 506 1764/027 077 8431)
A2P,You have been deregistered from BIMA Hospital Admission. For enquiries contact 0277 000 545.
A2P,22.57 Description: Regular [November 2019] Value Date: 16-December-19
A2P,[DIOM] BUCKLE DOWN. MEANING: Tackle a task with determination. USAGE: They will buckle down to negotiations over the next few months.
A2P,Discover how you can earn good passive income through the new retail e-commerce business. Checkout JBC catalog here - bit.ly/newretaill
A2P,|The document number you tried to register has exceeded the count. Please check the Document Number and try again.
A2P,"Drink plenty of water and eat lots of fruits and vegetables, they contain nutrients that help boost your immune system."
A2P,"Drink plenty of water and eat lots of fruits and vegetables, they contain nutrients that help boost your immune system."
A2P,"Donkor Augustina Mary, your appointment date for passport processing is Feb 4, 2020."
A2P,ou have just earned an additional 5% discount on your next booking. Your discount coupon is 91C23 .
A2P,You have earned half the points you need to get free cash back on your medicine. Keep it up with Mutti!
A2P,"You should just embrace it; accept that the situation is difficult and soldier on. If you are in love, you will make it work."
A2P,"You should just embrace it; accept that the situation is difficult and soldier on. If you are in love, you will make it work."
A2P,"|Emmanuel; God with us. ''For the law was given through Moses, but grace and truth came through Jesus Christ.'' John 1"
A2P,EPL: Juan Mata's superb second-half goal sent Manchester United into the FA Cup fourth round as they beat Wolves by a lone goal.
A2P,er care on +233 (0) 30 220 8222 for enquiries.
A2P,01085125F007. ERNEST KOFE NKRUMAH EUNICE O NKRUMAH  A GWCL officer was at your premises but was unable to take a reading.  ADDRESS ./NEAR ORANGE STREET/VINE PHAR  REASON Gate Locked.  Thank you.
A2P,|ERS FOR MORE ENQUIRIES  0243194585/0552946978/050830832
A2P,European Leagues have news everyday! Check out what you missed on Soccer Fiesta! Send Ok to 4242 (40p/day)
A2P,European Leagues have news everyday! Check out what you missed on Soccer Fiesta! Send Ok to 4242 (40p/day)
A2P,expires on 2020-01-18.25 MB data with No Expiry.550 MB data which does not expire.
A2P,expires on 2020-01-18.25 MB data with No Expiry.550 MB data which does not expire.
A2P,"calls to be used from 10pm-7am daily,48 MB data which does not expire."
A2P,ex trading career. WhatsApp your name to 0554677150 to join for FREE SIGNALS for a month. T&C APPLY
A2P,ex trading career. WhatsApp your name to 0554677150 to join for FREE SIGNALS for a month. T&C APPLY
A2P,"Those extra pounds impacts the heart in many ways. It increases your risk of developing risk factors for heart disease, including hypertension/type 2 diabetes."
A2P,"Those extra pounds impacts the heart in many ways. It increases your risk of developing risk factors for heart disease, including hypertension/type 2 diabetes."
A2P,"FACT : Worldwide, it is estimated that about 162 million adults use marijuana at least once per year, and 22.5 million use the drug daily."
A2P,"FACT : Worldwide, it is estimated that about 162 million adults use marijuana at least once per year, and 22.5 million use the drug daily."
A2P,"|Focus on professional success before looking for happiness in your career. Weird but true, your company may care less about you."
A2P,"Focus on professional success before looking for happiness in your career. Weird but true, your company may care less about you."
A2P,"Focus on professional success before looking for happiness in your career. Weird but true, your company may care less about you."
A2P,formation contact us on 0501661180. Glico we cushion you for life.
A2P,Forward Andrews Ntim Manu was named Man of the Match in WAFA SC's goalless draw against Hearts of Oak at the Red Bull Arena in Sogakope.
A2P,Forward Andrews Ntim Manu was named Man of the Match in WAFA SC's goalless draw against Hearts of Oak at the Red Bull Arena in Sogakope.
A2P,021045153073. FREEMAN ASANTE & MRS INSHAALLA ASANTE  A GWCL officer was at your premises but was unable to take a reading.  ADDRESS OPP EMELIA BLK FACTORY TUBA  REASON Gate Locked.  Thank you.
A2P,GAF confirms receipt of your application. Your Applicant ID is  GAF/72798/Army/C/2020 .Qualified applicants shall be contacted for further screening.
A2P,GIGM One Time Pass
A2P,Good morning dear student please PASTOR is visiting our class today to pray for us and give us the opportunity to ask him question. ensure you are seated by 5pm
A2P,Good morning dear student please PASTOR is visiting our class today to pray for us and give us the opportunity to ask him question. ensure you are seated by 5pm
A2P,Good morning Emmanuel Teye. Hellio system testing personalized Bulk
A2P,Good morning Hoozeey Royals Properties and Investment Ltd wishes you a Happy New year. We wish to inform you we are open for all your land and real estate needs. Have a blessed day.
A2P,Good morning Mr. Albert Ninyeh. Hellio system testing personalized Group scheduled.
A2P,"ot your certificate delivered? Share a photo of your envelope package on any social network, mention @theclearinghub and @dhlafrica, use hashtag #nsscertificatedelivery and you stand a chance to win a dinner for two at Kempinski hotel."
A2P,"A government delegation will today, January 16, 2020 visit survivors of the Komenda road accident which claimed 34 lives and injured several others on Tuesday."
A2P,"A government delegation will today, January 16, 2020 visit survivors of the Komenda road accident which claimed 34 lives and injured several others on Tuesday."
A2P,Greetings from Travel Empire Limited. The final Program Orientation for the Summer 2020 Work & Travel Program is tomorrow Friday 17 January 2020. Time is 9am prompt. Venue is MJ Grand Hotel in East Legon. Be there on time!
A2P,"Dear BOATENG Eric Kofi BETHNAACH ENTERPRISE,    A sum of GHS100.00 has been credited into xxx0293 on January 16, 2020 at 12:59 PM    Your balance is GHS564.81 .    Advans Ghana-Growing Together"
A2P,"Dear BOATENG Eric Kofi BETHNAACH ENTERPRISE,    A sum of GHS100.00 has been credited into xxx0293 on January 16, 2020 at 12:59 PM    Your balance is GHS564.81 .    Advans Ghana-Growing Together"
A2P,Happy Birthday Haile Haile!! May this new phase of your life bring with it all the great desires of your heart.Have an amazing day. Family Child & Associates- Large enough to perform-Small enough to care.
A2P,Hellio system testing Bulk
A2P,Hello Air Waves Communication your Temporary ID is TMP6014
A2P,"Hello Akamu, your Recent Undergraduate Free Transcript has been dispatched and it's ready for pick up. Request no"
A2P,"Hello Fidelia, your Recent Undergraduate Free Transcript has been dispatched and it's ready for pick up. Request no"
A2P,"Hello Mfon, your Recent Undergraduate Free Transcript has been dispatched and it's ready for pick up. Request no"
A2P,"Hello, we tried calling you regarding your order for Adjustable shoulder strap but unfortunately could not reach you. Please call Tonaton on 0302746911 / 0501509132 to confirm your order so we can dispatch it at the earliest."
A2P,Hi EUGENE GYEABOU The entire GCB family wishes you a happy birthday
A2P,"""Hi, 2020 is the year of Coming into Your Own. This year God will give you """"your own""""....... Join us today at 12noon as we press on in prayer. Pastor Jeff """
A2P,ice/GA869275 to obtain your Business Operating Permit
A2P,InstaVoice from Bismark The Joke
A2P,InstaVoice from Bismark The Joke
A2P,Intl News: Rapper Jay-Z has instructed his lawyers to take legal action against US prison officials on behalf of 29 inmates whose lives he says are at risk.  
A2P,Intl News: Rapper Jay-Z has instructed his lawyers to take legal action against US prison officials on behalf of 29 inmates whose lives he says are at risk.  
A2P,"insurance needs. GLICO, we cushion you for life"
A2P,Invalid Date of Birth
A2P,"ISA: Paulo Dybala lit up Juve with a brace and an assist for Gonzalo Higuain, while Douglas Costa converted a penalty to smash Udinese 4-0 in the Coppa Italia."
A2P,"Ivy Ansah Asamoah  Rx  1. Syr Lactulose 15mls tds x 3/7  PA. Jessica Odamea Appiah, 0800100200"
A2P,Keep away from people who try to belittle your ambitions. Small people always do that.
A2P,Keep away from people who try to belittle your ambitions. Small people always do that.
A2P,A life without love is no life worth living. It cures a broken heart and it forces us to give of ourselves when we are lacking strength.
A2P,A life without love is no life worth living. It cures a broken heart and it forces us to give of ourselves when we are lacking strength.
A2P,"|Love: Maybe start learning to let go a little, and appreciate them for who they are, even when they mess up."
A2P,This is Lydia from Tonaton Limited. I called to discuss the possibility of you becoming an official Premium Member on Tonaton with the opportunity to do more on the site. But you were unreachable. Call Me (LYDIA) on 0552251316 (call only) / 0500004378(Whatsapp only) and ask of Lydia should you need help.
A2P,LUNCH HOUR PRAYER: Confidently declare that your faith will make a way for you to receive the promises of God this year.
A2P,LUNCH HOUR PRAYER: Confidently declare that your faith will make a way for you to receive the promises of God this year.
A2P,"Lynx Entertainment label star Kuami Eugene has revealed that it?s not part of his plans to perform his former label mate, MzVee?s songs."
A2P,"Lynx Entertainment label star Kuami Eugene has revealed that it?s not part of his plans to perform his former label mate, MzVee?s songs."
A2P,LY SPIRIT. Galatians 5'22-.  * PRAY FOR GOD TO SEND REVIVAL UPON -GTP. (Jeremiah 32
A2P,Man Utd are in talks with Sporting Lisbon over a deal to sign Bruno Fernandes - but the two clubs remain a long way apart in their valuations.
A2P,Man Utd are in talks with Sporting Lisbon over a deal to sign Bruno Fernandes - but the two clubs remain a long way apart in their valuations.
A2P,MARRIAGE : Parents must raise their children to discover and develop their potential so they fulfill divine purpose.
A2P,MARRIAGE : Parents must raise their children to discover and develop their potential so they fulfill divine purpose.
A2P,"We may take us up to 5 working days to get back to you on Unspecified Complaints. For a quicker response, call back and choose a specific menu."
A2P,020944020238. MR. DUAH PHLIP & VANSSA DUAH  A GWCL officer was at your premises but was unable to take a reading.  ADDRESS ASHBREAD NR. THE ADIA GUEST HO  REASON Gate Locked.  Thank you.
A2P,"|Music: Ghanaian rapper, Edem, has declared Kan Dapaah not guilty of any wrongdoing following his leaked video call with an alleged side chick. "
