P2P,Usually the body takes care of it buy making sure it doesnt progress. Can we pls continue this talk on saturday.
P2P,Usually the person is unconscious that's in children but in adults they may just behave abnormally. I.ll call you now
A2P,uth legon branch information claim communicated due course kindly call require clarification thank
P2P,V nice! Off 2 sheffield tom 2 air my opinions on categories 2 b used 2 measure ethnicity in next census. Busy transcribing. :-)
P2P,V skint too but fancied few bevies.waz gona go meet &othrs in spoon but jst bin watchng planet earth&sofa is v comfey; If i dont make it hav gd night
A2P,vail bal type debit
A2P,valentine akoto sent ghs airtime via expresspay click www expaygh com app send money buy airtime internet data go
A2P,valid child card subscribers subscriber subscriber cannot unsubscribe parentchild card product
A2P,valid code check send correct code help call ghub ai ow
A2P,valid code check send correct code help call ghub ai rma
A2P,valid code check send correct code help call ghub ai vg
A2P,valid code used **** mpedigree service ghub ai
A2P,valid code used **** mpedigree service ghub ai dk
A2P,valid code used **** mpedigree service ghub ai upap
A2P,valid till
A2P,valid till fuse mins local calls
A2P,valid till mb mb auto renewal expires
A2P,valid user perform operation
P2P,V-aluable. A-ffectionate. L-oveable. E-ternal. N-oble. T-ruthful. I-ntimate. N-atural. E-namous. Happy  VALENTINES DAY  in advance
A2P,valued event member thank hardwork support meeting pub abolo junction banana inn monday pm miss live dance smile
A2P,vandamme purchased ghs airtime download palmpay get rewards buy airtime https palmpay page link kr
A2P,vanessa asamoah sent ghs airtime via expresspay click www expaygh com app send money buy airtime internet data go
A2P,vanessa thompson sent ghs airtime via expresspay click www expaygh com app send money buy airtime internet data go
A2P,vate account complete registration
A2P,vault otp code valid minutes pnnmkpknegx
A2P,ved brefa ofori sakyi prove herewith saith lord hosts open windows heaven pour blessing shall room enough receive mal
A2P,veg rice amp chicken sauce big order pickup dome branch
A2P,vehicle registration ac expiry date feb
A2P,vehicle registration aw expiry date jan
A2P,vehicle registration expiry date mar
A2P,vehicle registration gg expiry date jan
A2P,vehicle registration gg expiry date mar
A2P,vehicle registration gr expiry date jan
A2P,vehicle registration gr expiry date mar
A2P,vehicle registration gt expiry date feb
A2P,vehicle registration gt expiry date mar
A2P,vehicle registration gw expiry date feb
P2P,"Velly good, yes please!"
A2P,venue accra gh current balance ghs save time download fidelity mobile app http goo gl atqhau dial banking needs
A2P,venue breakthrough dome behind mantrac invite friend come family god bless
A2P,venue church auditorium bob brothers plaza top universal microfinance winners chapel gbawe come god fight
A2P,verification code
A2P,verification code axis client access system hvrvtk code valid till
A2P,verification code code valid hours request
A2P,verification code code valid next minutes
A2P,verification code password valid within mins informing others result lost account
A2P,verification code please enter minutes
A2P,verification code please use reset password
A2P,verification code sign transsion id valid within mins
A2P,verification code valid boomplay
A2P,verification code valid minutes
A2P,verification code valid registration boomplay
A2P,verify account stop sms messages https xwf fyi qybkco xy lv
A2P,verify account stop sms messages https xwf fyi ury udktnd
A2P,VerifyBill is down. Rectify immediately
A2P,verline larissa sent ghs mtn mobile money account send receive money instantly expresspay www expaygh com app
P2P,"Very hurting n meaningful lines ever:  I compromised everything for my love, But at d end my love compromised me for everything:-( .. Gud mornin:-)"
P2P,"Very strange.  and  are watching the 2nd one now but i'm in bed. Sweet dreams, miss u "
A2P,vessel rev michael afoakwa unveil secrets unto us enable us manifest another dimension righteousness business education marria
A2P,veuillez valider votre carte avec ce code ecobank la banque panafricaine
A2P,veuillez valider votre carte avec ce code rjhd ecobank la banque panafricaine
A2P,vices ltd labone branch information claim communicated due course kindly call require clarification thank
A2P,vices ltd tarkwa branch information claim communicated due course kindly call require clarification thank
A2P,vicky purchased ghs airtime download palmpay get rewards buy airtime https palmpay page link kr
A2P,victor adzorgenu money loan account remains arrears payment months reported default loan credit bureau matter handed legal division litigation impact access credit future please call make payment
A2P,view loan agreement fido link https mapi fidocredit com mapi api documents agreement tbzk
A2P,view loan agreement fido link https mapi fidocredit com mapi api documents agreement tlfr
A2P,view loan agreement fido link https mapi fidocredit com mapi api documents agreement twvr
A2P,view loan agreement fido link https mapi fidocredit com mapi api documents agreement tzgw
A2P,view loan agreement fido link https mapi fidocredit com mapi api documents agreement ulls
A2P,view loan agreement fido link https mapi fidocredit com mapi api documents agreement yzfx
P2P,"Vikky, come around  &lt;TIME&gt; .."
A2P,vincent akrobotu sent ghs airteltigo money account send receive money instantly expresspay www expaygh com app
A2P,vincent azan gbiok sent ghs airtime via expresspay click www expaygh com app send money buy airtime internet data go
A2P,vip trip request route accra tamale total seats departure date follow request contact
A2P,vip trip request route wa accra total seats departure date follow request contact
A2P,virtual card ending xxxxxxxxxxxx loaded ghs
A2P,visa accra gh current balance ghs save time download fidelity mobile app http goo gl atqhau dial banking needs
A2P,voa least people killed others wounded air strike military school libyan capital tripoli officials said
A2P,vocha yako ya krjx itamalizika muda wake wa matumizi baada ya siku tafadhali komboa kwa ajenti yeyote wa pesa
A2P,vodafone airtime top successful total ghs deducted account including service charge transaction id tp powered korba
A2P,vodafone cash transfer ghs refid eeboctyvtqvcg successful thank adb
A2P,vodafone cash transfer ghs refid uyvtvvdfnmwhf successful thank adb
A2P,"Vodafone mobile number by dialling *900#, select 1, 3, and follow through the prompts to enjoy your broadband on the go"
A2P,VOI: Rapper Jay-Z has instructed his lawyers to take legal action against US prison officials on behalf of 29 inmates whose lives he says are at risk. 
A2P,votre code activation bolt est id wdpixhiekmh
A2P,votre code secret ete reinitialise la valeur merci de modifier via le menu option
A2P,votre kit oreillettes est utilis par une autre carte sim son emplacement est mcc mnc cellid lac
A2P,votre porte monnaie pour le transfert de compte bancaire fait pour les tails sont les suivants montant de la transaction ghs id de transaction rw les chefs daccusation ghs commission ghs le montant de bit net ghs imp montant txn ghs limp sur les frais de service ghs commission de la fiscalit ghs total des imp ts pay ghs airteltigomoney payermfs payeemfs airteltigomoney instrument payeur wallet instrument du ficiaire bank portefeuille payeur normal la banque du ficiaire li zenith
A2P,voucher details follows serial pin details refer email
A2P,voucher ghs cancelled financial transaction id transaction fee
A2P,voucher ghs expired returned sender financial transaction id transac
A2P,voucher ghs expired returned sender financial transaction id transaction fee
A2P,voucher ghs failed expire financial transaction id transaction fee
A2P,vskit verification code used connect vskit account
A2P,vskit verification code used register vskit
A2P,vskit verification code used reset password
A2P,wa atm issue cash cassette warning
A2P,wa atm issue cash cassette warning cash vol balance less cassette type media
A2P,wa atm issue cash cassette warning cassette type media
A2P,wa atm issue cash cassette warning cassette type media low
A2P,wa offline required online
P2P,"Wa, ur openin sentence very formal... Anyway, i'm fine too, juz tt i'm eatin too much n puttin on weight...Haha... So anythin special happened?"
P2P,Wa... U so efficient... Gee... Thanx...
A2P,waa position click https gd xlvtib detailed report download gbook mobile app access child reports http bit ly gbook
P2P,Waaaat?? Lololo ok next time then!
P2P,Wah lucky man... Then can save money... Hee...
P2P,Wah... Okie okie... Muz make use of e unlimited... Haha... 
P2P,Wait  &lt;#&gt;  min..
P2P,Wait . I will msg after  &lt;#&gt;  min.
P2P,Wait 2 min..stand at bus stop
P2P,"Wait that's still not all that clear, were you not sure about me being sarcastic or that that's why x doesn't want to live with us"
P2P,"Wait, do you know if wesleys in town? I bet she does hella drugs!"
P2P,Wait.i will come out.. &lt;#&gt;  min:)
P2P,Waiting 4 my tv show 2 start lor... U leh still busy doing ur report?
P2P,Waiting for your call.
P2P,Waiting in e car 4 my mum lor. U leh? Reach home already?
P2P,Wake me up at  &lt;#&gt;  am morning:)
A2P,wale purchased ghs airtime download palmpay get rewards buy airtime https palmpay page link kr
A2P,WALK!!WALK!!WALK!! You are invited to participate in the VICTORY 2020 WALK on Saturday 18/1/2020 at 6:ooam. Starting point is the party office From: Const. Sec
A2P,wallet expires
P2P,Wanna do some art?! :D
A2P,want join red vs blue incredible challenge get chance win fantastic prizes send red send blue join team
A2P,want see doctor next week
P2P,Want to finally have lunch today?
A2P,Want to join the RED vs BLUE incredible challenge and get a chance to win fantastic prizes? Send RED or send BLUE to 470 and join your team!
P2P,Want to send me a virtual hug?... I need one
A2P,waptrick atv http waptrick com en game atv blur racing game
P2P,"Waqt se pehle or naseeb se zyada kisi ko kuch nahi milta,Zindgi wo nahi he jo hum sochte hai Zindgi wo hai jo ham jeetey hai.........."
A2P,Warning  You are about to verify your Online Banking login. Confirmation OTP:5628
P2P,Was actually about to send you a reminder today. Have a wonderful weekend
P2P,Was actually sleeping and still might when u call back. So a text is gr8. You rock sis. Will send u a text wen i wake.
P2P,Was doing my test earlier. I appreciate you. Will call you tomorrow.
P2P,Was gr8 to see that message. So when r u leaving? Congrats dear. What school and wat r ur plans.
P2P,Was it something u ate?
P2P,Was just about to ask. Will keep this one. Maybe that's why you didn't get all the messages we sent you on glo
P2P,Was playng 9 doors game and gt racing on phone lol
P2P,Was the actual exam harder than NBME
P2P,Was the farm open?
A2P,wassce private results hada cate cmath intsc bio mil
A2P,WASSCE(Private) 2019 Results for:     1092502692 AJENONDO JUNIOR WEPIAMO                  SOC D7 ENG F9 CMATH F9 INTSC F9 BM F9 FACCT F9 PCACT F9 ECONS F9 
A2P,wasty purchased ghs airtime download palmpay get rewards buy airtime https palmpay page link kr
P2P,Wat ü doing now?
P2P,Wat happened to the cruise thing
P2P,Wat makes some people dearer is not just de happiness dat u feel when u meet them but de pain u feel when u miss dem!!!
P2P,Wat makes u thk i'll fall down. But actually i thk i'm quite prone 2 falls. Lucky my dad at home i ask him come n fetch me already.
P2P,Wat r u doing now?
P2P,Wat r u doing?
P2P,wat shall say de rock
P2P,wat shall say de rock might forever oo lord
P2P,wat shall say de rock might forever oo lord ewurade wumu na mede mer ash aseda nka onyame oo hy animonyam hallejah muyi ewurade ay
P2P,Wat so late still early mah. Or we juz go 4 dinner lor. Aiya i dunno...
P2P,Wat time ü finish?
P2P,Wat time ü wan today?
P2P,Wat time do u wan 2 meet me later?
P2P,"Wat time liao, where still got."
P2P,Wat time r ü going to xin's hostel?
P2P,Wat time u finish ur lect today?
P2P,Wat u doing there?
P2P,Wat uniform? In where get?
P2P,Wat would u like 4 ur birthday?
A2P,watch fats dumping olive oil pasta slicing whole avocado wrap adding walnuts salad push calorie load meals
P2P,Watch lor. I saw a few swatch one i thk quite ok. Ard 116 but i need 2nd opinion leh...
P2P,Watching ajith film ah?
P2P,"Watching cartoon, listening music &amp; at eve had to go temple &amp; church.. What about u?"
P2P,Watching telugu movie..wat abt u?
P2P,Watching tv lor. Nice one then i like lor.
P2P,Watching tv lor...
P2P,Watching tv lor... Y she so funny we bluff her 4 wat. Izzit because she thk it's impossible between us?
P2P,Watching tv now. I got new job :)
P2P,Water logging in desert. Geoenvironmental implications.
A2P,watermelon loaded antioxidants essential nutrients potassium content watermelon help lower blood pressure
A2P,"Watermelon, papayas and bananas: Enriched with potassium, these help in smooth blood flow by dilating arterioles. This, in turn helps in improved erection."
P2P,watever reLation u built up in dis world only thing which remains atlast iz lonlines with lotz n lot memories! feeling..
P2P,Wat's da model num of ur phone?
P2P,Wat's my dear doing? Sleeping ah?
P2P,We also need the loan
P2P,We are at compu ghana
P2P,"We are at grandmas. Oh dear, u still ill? I felt Shit this morning but i think i am just hungover! Another night then. We leave on sat."
P2P,We are both fine. Thanks
A2P,We are delighted to wish you a happy birthday. May you prosper wherever you go and in whatever you do
P2P,"We are hoping to get away by 7, from Langport. You still up for town tonight?"
P2P,We are okay. Going to sleep now. Later
P2P,We are pleased to inform that your application for Airtel Broadband is processed successfully. Your installation will happen within 3 days.
A2P,"We are pleased to inform you that your feedback, reference number 20200114920619 has been resolved.  For enquiries call 0302633455"
A2P,We are sorry. You are not eligible for loan at this time.
P2P,We are supposed to meet to discuss abt our trip... Thought xuhui told you? In the afternoon. Thought we can go for lesson after that
P2P,We bless God
P2P,We can go 4 e normal pilates after our intro...  
P2P,We can make a baby in yo tho
P2P,We confirm eating at esplanade?
P2P,We don call like  &lt;#&gt;  times oh. No give us hypertension oh.
P2P,We got a divorce. Lol. She.s here
P2P,We have all rounder:)so not required:)
A2P,"We have lost power supply in Tlokweng, Village for an hour. Technical team is working towards restoring the situation. BPC apologizes for the inconvenience."
P2P,We have pizza if u want
P2P,"We have sent JD for Customer Service cum Accounts Executive to ur mail id, For details contact us"
P2P,We have to pick rayan macleran there.
P2P,"We know TAJ MAHAL as symbol of love. But the other lesser known facts 1. Mumtaz was Shahjahan's 4th wife, out of his 7 wifes. 2. Shahjahan killed Mumtaz's husband to marry her. 3. Mumtaz died in her  &lt;#&gt; th delivery. 4. He then married Mumtaz's sister. Question arises where the Hell is the LOVE?:-| -The Great Hari-"
P2P,We left already we at orchard now.
P2P,We live in the next  &lt;#&gt; mins
P2P,"We made it! Eta at taunton is 12:30 as planned, hope thats still okday?! Good to see you! :-xx"
A2P,"We may take us up to 5 working days to get back to you on Unspecified Complaints. For a quicker response, call back and choose a specific menu."
P2P,We not leaving yet. Ok lor then we go elsewhere n eat. U thk...
P2P,We not watching movie already. Xy wants 2 shop so i'm shopping w her now.
P2P,We r outside already.
P2P,WE REGRET TO INFORM U THAT THE NHS HAS MADE A MISTAKE.U WERE NEVER ACTUALLY BORN.PLEASE REPORT 2 YOR LOCAL HOSPITAL 2B TERMINATED.WE R SORRY 4 THE INCONVENIENCE
P2P,We spend our days waiting for the ideal path to appear in front of us.. But what we forget is..  paths are made by walking.. not by waiting..  Goodnight!
P2P,We still on for tonight?
P2P,We stopped to get ice cream and will go back after
P2P,We took hooch for a walk toaday and i fell over! Splat! Grazed my knees and everything! Should have stayed at home! See you tomorrow! 
P2P,We walked from my moms. Right on stagwood pass right on winterstone left on victors hill. Address is &lt;#&gt;
A2P,"We Welcome you  to campus. We wish you a fruitful semester. Let's start this new year and new semester with positive mindset, plans and strategies to be Choice You Can Trust Zamani 4 L/NUGS Prez 2020"
P2P,We will meet soon princess! Ttyl!
A2P,"We wish you a Happy Birthday, continued success and blessings in the years ahead! From all of us at Republic Bank."
A2P,weather forecast jan beautiful sun clouds
A2P,weather forecast jan cape coast partly sunny shower
A2P,weather sunday acc times clouds sun high ksi sunny partly cloudy warm high tamale warm times clouds sun high
A2P,Weather Thursday: ACC: Sunshine. High 33C. KSI: Mostly sunny and very warm. High 37C. TAMALE: Hot with plenty of sun.  High 39C.
P2P,Webpage s not available!
A2P,wedding join us saturday jan sharp fcmc chapel celebrate sister francisca bro john holy matrimony call
A2P,weekly balance alert last night balance account barc
A2P,weekly expires
A2P,weekly onnet
A2P,weekly onnet mb upsell data expires
A2P,weekly onnet mins airteltigo calls used pm daily
P2P,Weightloss! No more girl friends. Make loads of money on ebay or something. And give thanks to God.
A2P,weija atm issue cash vol balance less cassette type media low
A2P,weija diagnostics
A2P,welbeck mensah sent ghs mtn mobile money account send receive money instantly expresspay www expaygh com app
A2P,welbeck purchased ghs airtime download palmpay get rewards buy airtime https palmpay page link kr
A2P,welcome accor live limitless card number cy click complete enrolment https bit ly fhtsq
A2P,welcome africabets sms code
A2P,welcome airteltigo soccer fiesta day check european leagues content http airteltigosoccer com
A2P,welcome appbox recharge mobile access content
A2P,welcome appbox service charged ghs day cancel send stop access portal updated new trends http xrink bktyr sub
A2P,welcome back reactivated purchase day bundles enjoy free gb next top ups within next months
A2P,welcome back run win team dont stop playing lets go
A2P,welcome betway know way around make home otherwise visit betway com gh give tour
A2P,welcome betway username password ab deposit using mtn airtel tigo vodafone bet www betway com gh
A2P,welcome betway username password abekah deposit using mtn airtel tigo vodafone bet www betway com gh
A2P,welcome betway username password ablego deposit using mtn airtel tigo vodafone bet www betway com gh
A2P,welcome betway username password acidity deposit using mtn airtel tigo vodafone bet www betway com gh
A2P,welcome betway username password adam deposit using mtn airtel tigo vodafone bet www betway com gh
A2P,welcome betway username password bennykings deposit using mtn airtel tigo vodafone bet www betway com gh
A2P,welcome cacisoft master akwah please access account https erp cac int org user id provisional password yundtl details circulated later thank
A2P,welcome cacisoft mrs adgyeiwaa please access account https erp cac int org user id provisional password jzowsd details circulated later thank
A2P,welcome change text reloading account
A2P,welcome daakye pension scheme kindly click link register call http daakyetrust com registration daakye personal pension scheme
A2P,welcome dalex swift verifcation code
A2P,welcome dea
A2P,welcome easysendsms use text buying sms package
A2P,welcome eazibet username pin get welcome bonus avail online first deposit view cs www eazibet com gh
A2P,welcome ecobank mobile banking use mobile app pin transact
A2P,welcome expresspay glad board click youtu ty pkvpt yc short video tutorial make quick easy payments
A2P,welcome ghanapostgps ghana official digital address system confirmation code please enter code start enjoying #jackwhereareyou
A2P,welcome kik hangout meet new friends https kik co cv avipxz
A2P,welcome lifestyle service kindly click www africanslifestyle com enjoy reply stop lf unsubscribe
A2P,welcome lydia kwaw calbank account successfully opened initial deposit ghs please visit branch cal agent near transact thank calbank
A2P,welcome new african woman portal charged ghs daily cancel send stop access portal updated new trends http xrink bvzol sub
A2P,welcome new african woman portal recharge mobile access latest fashion trends news videos
A2P,welcome new decade relevance purpose please kindly note first meeting tonight january exactly pm invite friend
A2P,welcome nib fastlink ussd service pin access service kindly visit nearest branch complete process thank
A2P,welcome otv service kindly click www otvafrica com enjoy reply stop tv unsubscribe
A2P,welcome perfect match service kindly click www chatwithbuddy com enjoy reply stop pm unsubscribe
A2P,welcome pin bet easily visit www betyetu com gh bet responsibly
P2P,Welcome please
A2P,welcome please activate otp verify mobile number thank
A2P,welcome powerbets login claim deposit bonus place bets start winning visit https www powerbets com gh
A2P,welcome powerbets verification code
A2P,welcome red team adventurers begin accumulating points team cancel send stop
A2P,welcome shell club offers points earn points completing registration https loyalty shell com gh calling
A2P,welcome slydepay please enter db activate mobile number
A2P,welcome slydepay please enter dcca activate mobile number
A2P,welcome slydepay please enter fb activate mobile number
A2P,welcome smsglobal verification code use complete registration look forward getting know
A2P,welcome soccermania clik www thesoccermania com enjoy service reply stop football unsubscribe
A2P,welcome successfully subscribed fitness guide healthy living good life sms
A2P,welcome successfuly subscribed iska tomorrow receive daily weather updates unsubscribe send stop
A2P,welcome tanzania enjoy visiting beautiful mt kilimanjaro serengeti ngorongoro zanzibar tanzania tigo #sadc #tigo
A2P,Welcome to Best game launched by NLA; LUCKY 3 Dial now *987# & choose 3 numbers from 0 to 9 Win every 10mins up to 300X your money  Play with just GHc2.00 now!
A2P,"Welcome to GhanaPostGPS, Ghana's official Digital Address System. Your confirmation code is: 6096. Please enter your Code to start Enjoying #JackWhereAreYou"
A2P,"Welcome to GhanaPostGPS, Ghana's official Digital Address System. Your confirmation code is: 7564. Please enter your Code to start Enjoying #JackWhereAreYou"
A2P,Welcome to Hollard Motshidisi Family Funeral Plan. Your policy has been accepted and your policy no is 281757. Hollard
A2P,"Welcome to LALIGA, to follow visit www.airteltigolaliga.com  LALIGA season offers gift RELEASE of 100,000 GHC and Each month 15000 GHC, Weekly CASH 2500 GHC and LALIGA Jersey daily. Play and  WIN. Reply STOP FOOTBALL to unsubscribe !!"
A2P,Welcome to Mozzi. You are subscribed to PINK service. You will receive 5sms/week at 0.40cedi/sms. For help email: gh@mozzi.com To end: stop to 1901.
A2P,Welcome to Mozzi. You are subscribed to SUGAR service. You will receive 5sms/week at 0.40cedi/sms. For help email: gh@mozzi.com. To end: stop to 1905.
A2P,"Welcome to New African Woman Portal. Enjoy 1 week free! To cancel send STOP to 5253. Access the portal here and be updated about new trends  http://xrink.me/BVZol&sub=2186042763,,,,"
A2P,"Welcome to New African Woman Portal. Enjoy 1 week free! To cancel send STOP to 5253. Access the portal here and be updated about new trends  http://xrink.me/BVZol&sub=2186043692,,,,"
A2P,"Welcome to Vdyozine - your everyday video destination. Now enjoy the latest TV series, music videos, movies, at https://bit.ly/2Gfdrdt,,,,"
A2P,welcome vdyozine everyday video destination enjoy latest tv series music videos movies https bit ly gfdrdt
A2P,welcome visit kikuu vertification code
A2P,welcome vodafone cash activate account dial enter follow prompts create pin thank
A2P,welcome wemo click http wemo play mobi enjoy hundreds games videos etc charged daily deactivate send stop wemo
A2P,welcome world gotv device number due visit self service gotvafrica com payment options
A2P,welcome year old gone new hope future humbly invited first joint service tomorrow
A2P,"Welcome! Mascom roaming tariffs with 8Ta,SA (BWP)  Local call: 10.39/min  Back Home call: 21.08/min  Receiving call: 5.08/min  Receive"
A2P,"Welcome! Mascom roaming tariffs with CellC,SA (BWP)   Local call: 7.01/min  Back Home call: 7.01/min  Receiving call: 4.58/min  Receiv"
P2P,"Well am officially in a philosophical hole, so if u wanna call am at home ready to be saved!"
P2P,Well at this right I'm gonna have to get up and check today's steam sales/pee so text me when you want me to come get you
P2P,Well boy am I glad G wasted all night at applebees for nothing
P2P,Well done and ! luv ya all 
A2P,well done monthly prize asteroid minor planet superhero send
A2P,well done monthly prize color represents love green red send
A2P,well done monthly prize first six months life color zebra black stripes brown green send
A2P,well done monthly prize ghana highest mountain mount afadja send
A2P,well done monthly prize invented rugby english aztecs send
P2P,"Well done, blimey, exercise, yeah, i kinda remember wot that is, hmm. "
P2P,Well good morning mr . Hows london treatin' ya treacle?
P2P,Well i know Z will take care of me. So no worries.
P2P,Well I might not come then...
P2P,Well I wasn't available as I washob nobbing with last night so they had to ask Nickey Platt instead of me!;
P2P,Well i will watch shrek in 3D!!B)
P2P,Well if I'm that desperate I'll just call armand again
P2P,Well I'm going to be an aunty!
P2P,"Well imma definitely need to restock before thanksgiving, I'll let you know when I'm out"
A2P,well insurance kindly ignore message already renewed
P2P,Well its not like you actually called someone a punto. That woulda been worse.
P2P,We'll join the  &lt;#&gt;  bus
P2P,Well keep in mind I've only got enough gas for one more round trip barring a sudden influx of cash
P2P,Well obviously not because all the people in my cool college life went home ;_;
P2P,Well she's in for a big surprise!
P2P,Well that must be a pain to catch
P2P,Well thats nice. Too bad i cant eat it
P2P,"Well the general price is  &lt;#&gt; /oz, let me know if/when/how much you want"
P2P,"Well the weather in cali's great. But its complexities are great. You need a car to move freely, its taxes are outrageous. But all in all its a great place. The sad part is i missing home."
P2P,Well then you have a great weekend!
P2P,Well there's a pattern emerging of my friends telling me to drive up and come smoke with them and then telling me that I'm a weed fiend/make them smoke too much/impede their doing other things so you see how I'm hesitant
P2P,Well there's not a lot of things happening in Lindsay on New years *sighs* Some bars in Ptbo and the blue heron has something going
P2P,Well there's still a bit left if you guys want to tonight
P2P,Well welp is sort of a semiobscure internet thing
P2P,We'll you pay over like  &lt;#&gt; yrs so its not too difficult
P2P,Well you told others you'd marry them...
P2P,"Well, I have to leave for my class babe ... You never came back to me ... :-( ... Hope you have a nice sleep, my love"
P2P,"Well, I meant as opposed to my drunken night of before"
P2P,"Well, I was about to give up cos they all said no they didnt do one nighters. I persevered and found one but it is very cheap so i apologise in advance. It is just somewhere to sleep isnt it?"
P2P,"Well, i'm glad you didn't find it totally disagreeable ... Lol"
P2P,"Well, i'm gonna finish my bath now. Have a good...fine night."
P2P,Well. Balls. Time to make calls
P2P,Well. Im computerless. Time to make some oreo truffles
P2P,Well. You know what i mean. Texting
P2P,Welp apparently he retired
P2P,Wen did you get so spiritual and deep. That's great
P2P,"Wen ur lovable bcums angry wid u, dnt take it seriously.. Coz being angry is d most childish n true way of showing deep affection, care n luv!.. kettoda manda... Have nice day da."
P2P,Went fast asleep dear.take care.
A2P,went pet shop said buy goldfish guy said want aquarium said care star sign
P2P,Went to ganesh dress shop
P2P,Went to pay rent. So i had to go to the bank to authorise the payment.
P2P,"We're all getting worried over here, derek and taylor have already assumed the worst"
P2P,We're done...
P2P,We're finally ready fyi
P2P,Were gonna go get some tacos
P2P,We're on the opposite side from where we dropped you off
P2P,Were somewhere on Fredericksburg
P2P,Were trying to find a Chinese food place around here
P2P,Wewa is 130. Iriver 255. All 128 mb.
P2P,What * u wearing?
P2P,What about this one then.
P2P,"What are you doing in langport? Sorry, but I'll probably be in bed by 9pm. It sucks being ill at xmas! When do you and go2sri lanka? "
P2P,what are your new years plans?
P2P,What can i do? Might accidant tookplace between somewhere ghodbandar rd. Traffic moves slovely. So plz slip &amp; don't worry.
P2P,What class of  &lt;#&gt;  reunion?
P2P,"What do u reckon as need 2 arrange transport if u can't do it, thanks"
P2P,What do u want when i come back?.a beautiful necklace as a token of my heart for you.thats what i will give but ONLY to MY WIFE OF MY LIKING.BE THAT AND SEE..NO ONE can give you that.dont call me.i will wait till i come.
P2P,"What do you do, my dog ? Must I always wait till the end of your day to have word from you ? Did you run out of time on your cell already?"
P2P,What does the dance river do?
P2P,What happen dear tell me
P2P,What happen dear. Why you silent. I am tensed
P2P,What happen to her tell the truth
P2P,What happened in interview?
P2P,What happened to our yo date?
P2P,What he said is not the matter. My mind saying some other matter is there.
P2P,What i mean is do they come chase you out when its over or is it stated you can watch as many movies as you want.
P2P,"What i mean was i left too early to check, cos i'm working a 9-6."
P2P,what I meant to say is cant wait to see u again getting bored of this bridgwater banter
P2P,What i told before i tell. Stupid hear after i wont tell anything to you. You dad called to my brother and spoken. Not with me.
P2P,What I'm saying is if you haven't explicitly told nora I know someone I'm probably just not gonna bother
P2P,What is important is that you prevent dehydration by giving her enough fluids
P2P,What is the plural of the noun research?
P2P,What is this 'hex' place you talk of? Explain!
P2P,what is your account number?
P2P,What is your record for one night? :)
P2P,What makes you most happy?
P2P,What not under standing.
P2P,What pa tell me.. I went to bath:-)
P2P,What part of  don't initiate  don't you understand
P2P,What r u cooking me for dinner?
P2P,What should i eat fo lunch senor
P2P,What time do u get out?
P2P,What time is ur flight tmr?
P2P,What time should I tell my friend to be around?
P2P,WHAT TIME U WRKIN?
P2P,What time you coming down later? 
P2P,What time you think you'll have it? Need to know when I should be near campus
P2P,What time you thinkin of goin?
P2P,What time. Im out until prob 3 or so
P2P,What to think no one saying clearly. Ok leave no need to ask her. I will go if she come or not
P2P,What Today-sunday..sunday is holiday..so no work..
P2P,What type of stuff do you sing?
P2P,What u mean u almost done? Done wif sleeping? But i tot u going to take a nap.. Yup i send her liao so i'm picking her up at ard 4 smth lor..
P2P,What u talking bout early morning? It's almost noon where your at!
P2P,What was she looking for?
P2P,"What will we do in the shower, baby?"
P2P,What year. And how many miles.
P2P,What you did in  leave.
P2P,What you doing?how are you?
P2P,What you need. You have a person to give na.
P2P,What you thinked about me. First time you saw me in class.
P2P,What your plan for pongal?
P2P,What???? Hello wats talks email address?
P2P,"whatever, im pretty pissed off."
P2P,"Whatever, juliana. Do whatever you want."
P2P,What's a feathery bowa? Is that something guys have that I don't know about?
P2P,What's happening with you. Have you gotten a job and have you begun registration for permanent residency
P2P,What's nannys address?
P2P,"Whats that coming over the hill..... Is it a monster! Hope you have a great day. Things r going fine here, busy though! "
P2P,What's the significance?
P2P,Whats the staff name who is taking class for us?
P2P,"What's up bruv, hope you had a great break. Do have a rewarding semester."
P2P,What's up my own oga. Left my phone at home and just saw ur messages. Hope you are good. Have a great weekend.
P2P,What's up. Do you want me to come online?
P2P,What's ur pin?
P2P,What's your room number again? Wanna make sure I'm knocking on the right door
A2P,whatsapp pm thank jnf admin
P2P,Whatsup there. Dont u want to sleep
P2P,When ü login dat time... Dad fetching ü home now?
P2P,When are you going to ride your bike?
P2P,When are you guys leaving?
P2P,When can ü come out?
P2P,When did dad get back.
P2P,When did i use soc... I use it only at home... Ü dunno how 2 type it in word ar...
P2P,When did you get to the library
P2P,When i have stuff to sell i.ll tell you
P2P,"When I was born, GOD said,  Oh No! Another IDIOT . When you were born, GOD said,  OH No! COMPETITION . Who knew, one day these two will become FREINDS FOREVER!"
P2P,When is school starting. Where will you stay. What's the weather like. And the food. Do you have a social support system like friends in the school. All these things are important.
P2P,"When people see my msgs, They think Iam addicted to msging... They are wrong, Bcoz They don't know that Iam addicted to my sweet Friends..!! BSLVYL"
P2P,When should I come over?
P2P,WHEN THE FIRST STRIKE IS A RED ONE. THE BIRD + ANTELOPE BEGIN TOPLAY IN THE FIELDOF SELFINDEPENDENCE BELIEVE THIS + THE FLOWER OF CONTENTION WILL GROW.RANDOM!
P2P,When u love someone Dont make them to love u as much as u do. But Love them so much that they dont want to be loved by anyone except you... Gud nit.
