ham,"CONGRATULATIONS! The money you need is right here! You stand a chance of winning GHC 1,500,000 in 10mins.Play LUCKY 3 & WIN BIG! Dial *987# & play with GHc 2."
spam,Your team is today's winner! You've won 20 Points just because your team is the best! Keep playing to win more and increase your chances of getting 100000 GH!
spam,Your team is today's winner! You've won 20 Points just because your team is the best! Keep playing to win more and increase your chances of getting 100000 GHS!
spam,For 100pts to help win: Which of the following is a tree specie?           A. Timberland           B.Rosewood  ; reply with A or B
spam,You have 0 for the monthly prize!Angelina Jolie is a popular and talented what?1 - Actress or 2 -Preacher  Send 1 or 2 to 470
spam,You have 110 for the monthly prize!Which is a famous Ghanaian footballer? 1-Andre Ayew or 2-Kobe Bryant. Send 1 or 2 to 470
spam,You have 170 for the monthly prize! Which of the following is a famous Hollywood actress? 1-Shakira or 2-Meryl Streep. Send 1 or 2 to 470
spam,You have 200 for the monthly prize!Romeo & Juliet is a play by which English playwright?1 - David Beckham or 2 -Shakespeare  Send 1 or 2 to 470
spam,You have 50 for the monthly prize!Someone who designs a building structure is called?1 - Builder or 2 -Architect  Send 1 or 2 to 470
ham,Accept my invite for the Truecaller app & get 1 week Premium for free! Get it from: https://truecaller.com/r/HHwgFB4UQR/gk - Yousso  black market businessman
ham,Express it with music! Enjoy FREE Callertune for 5 days. Send stop to end service or dial *606# for more trending songs!
ham,Let's video chat and text on imo! Get the free app http://imo.im
ham,Pls txt my Acct bal to me. Thx.
ham,Wow guess im not that important then?
ham,Sorry! You have 25 pts.
ham,"Sorry, you need to be 18 years or older to enter this competition. Ts &Cs apply."
ham,No earpiece pls reply
ham,"Elegance is beauty that never fades. To get our latest beauty articles, reply OK! REPLY OK"
ham,"Congratulations Applicants, You have been awarded a Government of Ghana Educational Scholarship Through the Accra Metropolitan Assembly, kindly visit www"
ham,Accept my invite for the Truecaller app & get 1 week Premium for free! Get it from
ham,Accept my invite for the Truecaller app & get 1 week Premium for free! Get it from
ham,"Charles good morning, we're going to win today. Let me hear from you!"
ham,Did you send or receive money through your mobile phone in the last 7 days? (Reply with 1 or 2) 1)Yes 2)No
ham,FYI I have a team dinner on Thursday
ham,Good evening madam I trust you are doing well ..  Please I will like to have a meeting with you this week ....  Please kindly reply me with the day you w
ham,Good morning  Sorry I didn't see your text message earlier.  I hope you are fine.
ham,Pls reply me okay
ham,SCHOOL  PROMO! Get an instant cash loan in less than 45 minutes @ the rate of 1.2% and get your deduction start after 2 months. Pls call 0554912241. We pay-off
ham,Sorry the keyword you sent is not correct. Send NAW to 5253 and get fresh contents every week.
ham,"Sorry, you are not subscribed to this Service. To subscribe to NAW portal again, text NAW to 5253. Thank you!"
ham,Thanks for the reply and have. Nice day
ham, this evening. The programme for the observation of the week will be distributed to members Thanks
ham,Tomorrow you will lose your access to the most inspirational women content. Dont lose this amazing content! Send OK to 5253! (22p/day)
ham,UEFA Champions League thrills and drama is on today and tomorrow. Tag along with your favourite team now http
ham,"Untreated Gonorrhea can cause  1. Sexual weakness 2. Low sperm count 3. Eye problems  BEST HERBAL & LAB  Tema, next to Queen. Sheila spot 8 market"
ham,Welcome to Briamah Kamoko (Bukom Banku) Voice service. You will receive content daily for only 14p  http
ham,Welcome to Selfie Star service. Kindly click here www.ghanaselfiestarclub.com to enjoy!! Reply STOP SSD to unsubscribe !!
ham,You will reply to me when I am sleeping
ham,1. Open control Panel and go to Network and Sharing center   2. Now go to Set up a new connection or network  3. Select Manually connect to a wireless ne
ham,A healthy adult should do at least 30 minutes of moderate aerobic activity such as cycling or brisk walking 5 days in a week. Call BIMA Doctor on 0800100200
ham,"28, 1918 and died on December 5, 2013 at 95 years old. In school, he studied law and became one of the first black lawyers in South Africa. In addition to being a lawyer, he was an activist and politician.  He was sentenced to life imprisonment for conspiring to overthrow the government but only served 27 years in prison.  His government focused on destroying apartheid government and installing democracy government. He was given the Noble prize alongside"
ham,hould there be a default. Kindy reply *YES* or *NO* to this text in order for us to process the loan application. You may call me if  you need further in
spam,Be the next Social Media Sensation! Just upload your Selfie and stand a chance to become the SelfieStar of the week and win cash and more!! Reply SSD to 1998 !!
ham,n be negotiated. Based on contractor signing. 2. Levellers 4 x 3 meter can be provided if negotiated in good faith because per solution we need 4 x18 meter levellers 3. We have not know of a metal flex com. Cables Note. If we have previously supply any equipment to GHA which need attention under the warra
ham,SCHOOL  PROMO! Get an instant cash loan in less than 45 minutes @ the rate of 1.2% and get your deduction start after 2 months. Pls call 0554912241. We pay-off
ham,"our holiday cannot be boring with our Special Data Bundle. Watch movies, football, videos with our 1.5GB bundle at GHs3 only on Vodafone Cash. Send REGI"
ham,You ve won a FREE week on Appbox! Go to... and enjoy your time with the most fun and entertaining games!
spam,"00GH  Deposit GHS 100 or more to win amazing rewards in the   Save More, Win More   promo"
ham,our special offer. Place bets to the value of GHS3 and get a GHS1 Free bet. Valid until 2019-10-08. Check out the latest promos to win at betway.com.gh
ham,You ve won a FREE week on Appbox! Go to... and enjoy your time with the most fun and entertaining games!
ham,Account Name
ham,Congratulations OWUSU ANDERSON! Your application UCF000010689 has been accepted.Your premium is GHS207.99.Kindly fund your account for deductions. Thank you
ham,"Congratulations, you have successfully subscribed to AirtelTigo Xtra-Life and Hospital Support Plan. Total charge is GHc 4.00 a month. To deactivate, di."
ham,Congratulations your entry was successful. Buy more to win more airtime rewards in the Nestle Nestle COOL CHOP promotion. More
ham,happy new month more win long life and prosperity my regard to everyone have a blessful day
ham,Learn 2 reply txt messages at least.
ham,Sorry! You have 25 pts.
ham,tand a chance to get INSTANT NEW LOAN AND PAY OFF with the lowest rate ever within an 30 minute(DALEX).Call Mr JOE on 0556414527 for more infor.THANKS
ham,"You have successfully cancelled your Ubook subscription. Send Wemo to 2010 and enjoy hundreds of games, pictures, videos, ring tones and more."
ham,Your special offer. Place bets to the value of GHS3 and get a GHS1 Free bet. Valid until 2019-10-08. Check out the latest promos to win at betway.com.gh
ham,ou've won a FREE week on Appbox! Go to... and enjoy your time with the most fun and entertaining games!
ham,You've won a FREE week on New African Woman portal! Go to http
ham,You've won a FREE week on Soccer Fiesta! Go to http
ham,It s FREE!!! Get messages directly from Arsenal News (EN). Dial *2* NOW to listen!    Send AKR to 2510 @17p for daily jokes from AKROBETO
ham,"Send OK and play the best games, with unlimited content! (22p day) OK to 5254!"
ham,Welcome to the RED team of adventurers! Begin accumulating points for your team! To cancel send STOP.
ham,Your special offer. Place bets to the value of GHS3 and get a GHS1 Free bet. Valid until 2019-10-08. Check out the latest promos to win at betway.com.gh
ham,You stand a chance 0270356666 to win great prizes every 90 minutes in the VODAFONE 90 Minutes promo. Which team plays their Premiership matches in the Ol
ham,You ve won a FREE week on Appbox! Go to... and enjoy your time with the most fun and entertaining games!
spam,You gained 2 free spin(s) with your top up! Text NO to 5040 to be removed from the campaign! Reply SPIN to 5040 to reveal your FREE prize.
ham,"Experience  ur best cash loan up to GHC100,000.00 @ 18% per year with no upfront charges with 3 months grace period. Call us on 0248946471."
ham,"Daily report   1. Science teacher ( Bs5 ,jhs 1 and 2). 2. L t. ( Bs 5B and jhs 2 )  3. C a. ( 2 i.e jhs2 and 1 i.e Bs5 B) 4. C c. ( Good for both classes)"
ham,"Express it with music ! Reply with 40(Akushika) or 45(Bend down) as Callertune. Your offer will expire in 2 days. To end this offer, reply with stop"
ham,Good morning Sir once again  pls can you txt me the name of the new place you mentioned i am working on the proforma
ham,"IT CAN BE YOU! You may walk away with up to GHc 200,000 CASH in the Ultimate Jackpot Draw. Dial *987#. Play More & Win More. All tickets enter this week's draw"
ham,"IT CAN BE YOU! You may walk away with up to GHc 200,000 CASH in the Ultimate Jackpot Draw. Dial *987#. Play More & Win More. All tickets enter this week's draw"
ham,"Hello, my friend !!Is this you number"
ham,This service can not be processed when the subscriber is in the Blacklist state.
ham,"Your account 019xxxxxx5017 has been credited with GHS6,000.00 - BY MOHAMMED AYISHETU B on 02-10-2019. Available Balance is GHS50,652.49"
ham,Your Betway Welcome Bonus has been credited. GHS1.50 Free Bet is yours to bet on any sport. If you win keep the winnings as Cash. Betway.com.gh
ham,"Sorry for disturbing you at this hour. Hope you fine,just wanted to find how much the key holders you gave to the teachers cost per one.A friend likes you"
ham,Agenda: 1. Monthly dues/Welfare dues.  2. Ampfest 2019 Launch.  3. Ampfest 2019 program: A. Lacost printing  B. Program outline C. Theme & Target  D. Ban
ham,"1st John 5:11-13 Feelings are important, but they have little to do with assurance which in a final sense, rests upon the Word of God and nothing else. B"
ham,Congratulations! Your account has been awarded with your special offer Free Bet. Use you free bet to place any bet now at betway.com.gh
ham,"Credit Alert GHS 6,305.00 has been credited to  your a/c 004XXXXXX6013 on 02 OCT 2019(16:27:28).Narr. : OUTWARD CLR CHQ Ecobank GH Ltd B  O GHANA TECHNOL"
ham,"Credit Alert GHS 5,000.00 has been credited to  your a/c 034XXXXXX5019 on 02 OCT 2019(16:41:28).Narr. : OUTWARD CLR CHQ TRB B O DANNIPHARM A LTD 002067.Avail. Bal. : 45,844.00.Click http://bit.ly/UMBSpeedApp to download the UMB SpeedApp today"
ham,"Dear Customer, Now you & your beneficiary can receive Ghc80 per night for hospitalization & up to Ghc4000 for critical illness. Pay 40p for 20 days. Queries call 550"
ham,"Dear Esther, your policy has been amended as per your request. Kindly let us know if you need any further assistance. Enterprise Life! Your advantage!"
ham,"ear GH3V0652850FEB, your February 2019 premium of GHS40 has been successfully credited to your policy GH3V0652850. Thank you. Enterprise Life, Your Advantage!"
ham,Hahahaha. OK but how much per month if I get one myself
ham,hrough text.. The people are many that is why I choose to text all my contacts
ham,"https://chat.whatsapp.com/FvBvygDpEQg8K3uWLVCKPE  hi this is Debrah, the com skills rep. join the grp through the link. thanks"
ham,I didnt text  anybody my message box was full and i was deleting the one which didnt go through and it send to you as a text message
ham,"If i will be given a chance to wish, i will only wish for two things, and that is for me and you to grow old together and for our love to last forever"
ham,"If you are buying a box (50 rolls), it will be 350ghc (that is 7gh per roll). But if you want to buy singles, one is 8.50ghc"
ham,ll waiting for your guidance per our discussions with Simon and Aaron. Rgds. Godfred
ham,Missed your call.  Sorry for late reply
ham,Mr in this world whatever you do is there waiting for you. So it was a scarm you are doing and getting people money. Keep on never stop it but our Maker
ham,Rupesh .Melcom head office old melcom..3 bottles per week
ham,"Thanks for your msg. I'm driving, but I'll get back to you when I get off the road. No text is worth a life. It Can Wait."
ham,"Bet failed with reason - Cannot find a free bet for the requested amount. betyetu.com.gh, 18+"
ham,"Congrats Bet Ref - 62262654 - GHS1.00 on Lille U19 @ 1.57 pays 1.57 Bal 2.25 GHS. betyetu.com.gh, 18+"
ham,AKWAABA into the LUCKY 3 WINNERS CLUB! Match 1 in order to win 120%times your money! Special MAGIC NUMBERS for YOU - 240 & 574. Dial *987# to PLAY NOW!
spam,Congrats mummy and daughter. You have successfully entered the Carnation Instant Cash Back Promo. Your account will be credited with GHC 4 within 12 hrs.
spam,Congrats New Horizon Venture. You have successfully entered the Carnation Instant Cash Back Promo. Your account will be credited with GHC 4 within 12 hrs. Ts & Cs apply
ham,Grab your 50% first deposit bonus and we will credit your account with up to GHS 200 in Free Bets. Get started at betway.com.gh
ham,Room 2 1200ghc Room 3 250ghc Total of 1450ghc
ham,Congratulations LINA an amount of GHS5 has been saved into your Fidelity Easy Save. Your current balance is GHS100.05
ham,"Andrew Akyampong has just sent you GHS 50.00 airtime via expressPay. Click www.expaygh.com/app to send money, and to buy airtime & internet data on the go!"
ham,"Andrew Amo has just sent you GHS 20.00 airtime via expressPay. Click www.expaygh.com/app to send money, and to buy airtime & internet data on the go!"
ham,Arafat Opare-addo has just sent GHS 50.00 to your Tigo Cash account. Send and receive money instantly with expressPay! www.expaygh.com/app
ham,age buy house bijou homes www bijouhomesgh com use ghl mortgage buy house bijou homes www bijouhomesgh com
ham,"Ayishetu Seidu has just sent you GHS 5.00 airtime via expressPay. Click www.expaygh.com/app to send money, and to buy airtime & internet data on the go!"
ham,"Ato Essuman has just sent you GHS 1.00 airtime via expressPay. Click www.expaygh.com/app to send money, and to buy airtime & internet data on the go!"
ham,salary september 2019 gross 978 71 total deduction 547 58 net 431 13 visit www gogpayslip com details e payslip
ham,"Z-Prompt  Acct: 4010159154  Date: 2019-10-02  Desc: SALARY SEPT'19 B/O NESSTRA GH LTD Amt: GHS7,500.00  Branch: H/O Curr. Avail. Bal: 14,490.40  Type: Credit"
ham,Z-Prompt  Acct: 2000800539  Date: 2019-10-02  Desc: Transfer MTN >> Mtn Wallet to Bank Transfer for ID:233556201612/MSISDN Mtn Refer Amt: GHS150.00  Bran
ham,"Z-Prompt  Acct: 1051000904  Date: 2019-10-02  Desc: Sweep - SWEEP TRF FROM 6021006649 Amt: GHS5,500.00  Branch: Adum Branch Curr. Avail. Bal: 18,578.54"
ham,Z-Prompt  Acct: 2000900704  Date: 2019-09-30  Desc: Transaction Notification Charge Amt: GHS1.00  Branch: H/O Curr. Avail. Bal: 216.09  Type: Debit
ham,Your Betway Welcome Bonus has been credited. GHS0.25 Free Bet is yours to bet on any sport. If you win keep the winnings as Cash. Betway.com.gh
ham,Your Betway Welcome Bonus has been credited. GHS0.50 Free Bet is yours to bet on any sport. If you win keep the winnings as Cash. Betway.com.gh
ham,"Do you need a loan; please, than you qualify for INSTANT LOAN at a reduced rate within 30 mins. No upfornt charges, no collateral, call us on  0555277005  now."
ham,"Bosomprah Daniel Akuafo, What subject would you like to study? Reply with a number: 1) English 2) Math 3) Life Skills 0) Back 00) Home"
ham,Congrats 7SMITHSHOP. You have successfully entered the Carnation Instant Cash Back Promo. Your account will be credited with GHC 4 within 12 hrs. Ts & Cs apply
ham,Congrats Alhaji . You have successfully entered the Carnation Instant Cash Back Promo. Your account will be credited with GHC 4 within 12 hrs. Ts & Cs apply
ham,"Congrats Bet Ref - 62251099 - GHS10.00 Fivefold pays 65.96 Bal 66.63 GHS. betyetu.com.gh, 18+"
ham,"Congrats Bet Ref - 62263583 - GHS1.00 11-fold pays 22.77 Bal 24.16 GHS. betyetu.com.gh, 18+"
ham,"Congrats Bet Ref - 62264959 - GHS1.00 on Chelsea @ 1.90 pays 1.91 Bal 3.98 GHS. betyetu.com.gh, 18+"
ham,Congrats Kay ventures. You have successfully entered the Carnation Instant Cash Back Promo. Your account will be credited with GHC 4 within 12 hrs. Ts &
ham,Congrats unity ventures . You have successfully entered the Carnation Instant Cash Back Promo. Your account will be credited with GHC 4 within 12 hrs. Ts
ham,Congratulations! BetID 30.001-011.142.438 is a WINNER your account has been credited GHS 2.60 More games available NOW with Eazibet.com.gh
ham,Congratulations! BetID 30.001-011.164.438 is a WINNER your account has been credited GHS 3.10 More games available NOW with Eazibet.com.gh
ham,Congratulations! BetID 30.001-011.261.340 is a WINNER your account has been credited GHS 2.60 More games available NOW with Eazibet.com.gh
ham,Congratulations! Your September 2019 premium of GHS 200.5 has been deducted and allocated to your policy No. SFNP000000284. Thanks for choosing prudential.
ham,Welcome to EaziBet - where winners play! Username: 233269460808 PIN 6744 Deposit & Bet NOW for your 100% Welcome Bonus! All Promo T&Cs Online www.EaziBet.com.gh
ham,Your Betway Welcome Bonus has been credited. GHS0.25 Free Bet is yours to bet on any sport. If you win keep the winnings as Cash. Betway.com.gh
ham,Your Betway Welcome Bonus has been credited. GHS0.50 Free Bet is yours to bet on any sport. If you win keep the winnings as Cash. Betway.com.gh
ham,Your Uber code: 3024. Reply STOP to +1 415-237-0403 to unsubscribe.
ham,<#> Your Uber code: 4074. Reply STOP to +1 415-237-0403 to unsubscribe. qlRnn4A1sbt
ham,You selected Life Skills. What would you like to do? Reply with a number: 1) Take a Lesson 2) Ask A Teacher 3) Solve Pasco 0) Back 00) Home
ham,"GUD EVENIN MA SWTY PIE,HOPE U FYN, WISH TO CAL U RYDEE BUH DNT WANNA CAUSE TROUBLE NTSI NA WANNA TXT U MSG NOO BUH WIL CAL U MORROW TO EXPLAIN EVRYTIN TO"
ham,AC/53d7a1d264579ca4eb6b258b159523e1:5d948aae7328069b/8:This SMS is used to activate your Mi service
ham,AC/7b8ba2b1211a9c2a0088fd40d42bf813:5d948ab4636bc00d/8:This SMS is used to activate your Mi service
ham,(1/2) Fwd: GHS 5737.01 credited to ac xxxx7297 AZNA927406815600 trf b/o 1/JOERG FROEHLICH  iro PAKET ifo FELIX PEPRAH on 02-Oct-19. Your Available Balance is GH
ham,Alert!!!. A cheque of GHS9000.00 has been initiated on your acct pending clearance. 026******3018 @  by BBG 200296 B/O TOP OIL CO LTD. Your Available Balance is GHS6583.06.
ham,"Alert!!!. A sum of GHS100,000.00 has been debited to your acct 004******1013 on the 02 OCT 2019 at  RIDGE BRANCH - 004 by CHQ402546 Ifo:. Your Available Balance is GHS-14906524.75."
ham,ATTENTION PLEASE I've posted an urgent message on the CIRCUIT B COHBS whatsApp platform. Pls check n act on it accordingly. Thanks Sec (Mr Gaisie).
ham,Cash deposit of GHC 30 Received by ISAAC APRAKU on behalf of AHOCCU AHOBRASE YE CO-OPERATIVE CREDIT UNION
ham,Congrats Aku  Ent . You have successfully entered the Carnation Instant Cash Back Promo. Your account will be credited with GHC 4 within 12 hrs. Ts & Cs apply
ham,"Dear Alexander, Your Part Encashment claim has been processed for settlement pending payment. Kindly call 0302200037 after 5 days if payment is not received. Enterprise Life! Your Advantage!"
ham,"Dear Andrews, Your Part Encashment claim has been processed for settlement pending payment. Kindly call 0302200037 after 5 days if payment is not received. Enterprise Life! Your Advantage!"
ham,"Dear Jennifer, Your Encashment claim has been processed for settlement pending payment. Kindly call 0302200037 after 5 days if payment is not received. Enterprise Life! Your Advantage!"
ham,"HI! B.P, IS ME MEDICAL"
ham,Hi Enoch...hope you're well....we've found the docket...next step is to be sent to the registrar to be assigned to a court   ..we dont have a court yet b
ham,"Hi, it's    0201833883    www.twitter.com/,    Reply with your name and I will add you my phonebook."
ham,"Hi, it's yusif Alhassan   0244385083    Sent using MTN ContactXchange"
ham,"Hi, it's Yvonne Esinam Kpekpe   0557391019  0557391019    Sent using MTN ContactXchange"
ham,Cash deposit of GHC 10 Received by GRACE GALU on behalf of INDEPENDENT MICROFINANCE LTD.
ham,Cash deposit of GHC 10 Received by LYDIA ARTHUR on behalf of INDEPENDENT MICROFINANCE LTD.
ham,Cash deposit of GHC 10 Received by STELLA KONTAH on behalf of INDEPENDENT MICROFINANCE LTD.
ham,Cash deposit of GHS2 by FATI for 233268371103 at ONKTOPE CO MAXMART ANC1 is successful. NAR:. REF: 36085201.
ham,"The UNIV OF GHANA, LEGON ATM has issue(s), Cash cassette 3:Warning, Cash Vol. Balance:Less Than 25%, Cassette type 3:Media low, Cassette type 4:Media low"
ham,We have received a parcel for you (ACHD0210190240) at ACCRA HEADOFFICE branch. TRACK PARCEL @ WWW.IASGHANA.COM
ham,=We have received a parcel for you (ACHD0210190242) at ACCRA HEADOFFICE branch. TRACK PARCEL @ WWW.IASGHANA.COM
ham,Your Instant Cash Voucher number 243853838 for GHS 500.0 has been successfully withdrawn.
ham,"YOU QUALIFY FOR INSTANT CASH LOAN UP TO GH 80,000 WITH A REDUCED RATE OF 1.7% ALSO FOR YOUR PAYOFF AND TOP UPS CALL BRIGHT ON 0547605586 NOW"
ham,"Dear JOHN, your October 2019 premium of GHS45.79 has been successfully credited to your policy GH5V0128123. Thank you. Enterprise Life, Your Advantage!"
ham,Email :trevor.lisa@hotmail.co.uk Pass : sydney0406
ham,"GOOD MORNING ,SORRY I AM NOT IN GHANA, IN THE UK NOW. SO CAN YOU GO AND FIX IT TODAY?"
ham,Hi did you get my text. Kristian. txt me on viber. +233277500800
ham,"Hi, it's Ebo Essel   0558845075  0276463647    Connect with me on:  www.facebook.com/essel2gig yahoo.co.uk  www.twitter.com/Nana Essel    Sent using MTN"
ham,"Hi, it's fiifi decker   0249925882  0277547620    Connect with me on:  fiidecker yahoo.co.uk  www.facebook.com/fiidecker yahoo.co.uk    Sent using MTN ContactXchange"
ham,"Yes, Sweet. I'll b going 2 get some of the creamer. I just used the last bit of the creamer so I just have 2 get some now else I won't have any 2 use."
ham,Yhs she dd bah uk dey ddnt give her any pain killer becos of her condition .....hmmmm
ham,Auntie Atta Mobile 0240350113 / 0240263659 Prestea  Smoking blue - 15 Big cricket - 10 Strawberry - 25 Goldseal - 4
ham,Auntie can u pls call back
ham,Auntie Eunice if you are free. Let text me and I will call. I have send you the second mail or email
ham,Eii so I sent u watsap msg u read Nd won't even reply me ryt
ham,Game downloads http://nokia.mobi/entry/van/games/513
ham,If u r afraid to lose u'll never win
ham,In advin advs bro miss u luv u mor win
ham,I will go to PUC again this morning. I will come to PTS later
spam,"Hello, my friend !! Is this you number: 0270372440  ?? If yes, reply OK and win GHC 1,000 THIS SATURDAY!! Reply OK! OK?"
spam,"Hello, my friend !! Is this you number: 0273753318  ?? If yes, reply OK and win GHC 1,000 THIS SATURDAY!! Reply OK! OK?"
spam,ad from Google Play to win big reward!
spam,You're smart! Increase your points by 50 in the race for the big prize: Ho is capital of which region in Ghana? 1=Ashanti 2=Volta. Send 1 or 2!
spam,"Your subscription was renewed for 40Gp. Keep playing the exciting challenge to win up to 100,000 GHS!"
spam,"MID WEEK SPECIAL       27 // NOVEMBER // 2019  WINNING ~~~GAME THREE NUMBER ONLY  20-----57-----18  GHC 500,000 EACH    Good Luck"
ham,t's another sparkling day! On our menu today is Red Red with chicken/fish or Ga Kenkey with fried fish/chicken plus free fresh juice and free delivery. We appreciate your loyalty! @hapezsparklesfood
ham,"Masa, join it so I can send your video through it! Download it here: https://telegram.org/dl"
ham,& Mobile Banking Service(*924#). Both services are free. Thanks again.
ham,Nokia.com http://ea.mobile.nokia.com/ea/music
ham,Nokia.mobi http://nokia.mobi/entry/van/games/2330
ham,**SNAP FITNESS CHARNY RE-OPEN DAY** Saturday 30th - 8am-12pm. VIP MShips - PAY NOTHING UNTIL 2020! Lucky Door Prizes Free Sausage Sizzle Free Classes at 9 and 11am!  COME AND JOIN THE FUN! Call us on 0408 776 513 to reserve your spot! Opt Out: http://0pt.us/3SWRyD
spam,"You Won $820,000.00USD on ATMCard Maestro/Apple. send name,mobile, to Email: johncoleman33@diplomats.com +233277500800"
ham,file:///data/data/com.android.browser/files/index-2.mhtWhat are you doing?What are you doing?
ham,"File, envelope, A1,cellotape ,red and blue pen"
ham,"His DoreenLove, we need the following from cargo for the screening areas, they are running low: gloves (including a box of large), tongue depressors, lan"
ham,"Try to reply me first,what is the most difficult thing in life?(1)job (2)True love(3)A Virgin.(4)Trust.(5)Best friend (6)Real friend.(......"
spam,Barcelona-win Liverpool-win Inter-win Ajax-win Zanit-btt Genk-btt velencia-2.5
ham,1.Draw and label the vertical cross -section of the teeth and label it.2.state one function of the following part I.Enamel ii.Dentine iii.Pulp cavity. Iv
ham,40 boxes of 550ml 10 boxes of 330ml  24 per box. Le Country water.
ham,"ACCOUNT NUMBER : 1400003280936 BRANCH: SPINTEX ADDRESS: P.O.BOX SK 753,TEMA-GHANA. EMAIL: ricks762@gmail.com"
ham,"A SPEECH DELIVERED BY SYLVESTER OSEI SARFO AGYEMANG, THE SCHOOL PREFECT ON THE OCCASION OF SPEECH AND PRIZE GIVING DAY ON 27TH NOVEMBER, 2019 AT THE SCHOOL'S FIELD.  Mr. Chairman, Nananom, The District Director Of Education, Honourable Headmaster, Distinguished And Invited Guests, Teachers Present, Parent"
ham,"ATTENTION.    Please note that, the time for the SPEECH AND PRIZE GIVING DAY is 10:00 am in the morning.  All are entreated to be present. Thank you"
ham,"B4 i send it 2 u,1st listen:i was afraid 2 reply ur mesage in d 1s place bcos u may text me wit hurtful words dat i cant sleep"
ham,"breach den you get down.you tell de mate you will alert der last stop so wen you get der you will see de laspamas ,den you wait for me der"
ham,"CAR NO GR 3389,15(AGYAKU MENSAH BOX 416ACCRA NORTH&>CHA:WOLOOOO51V2151472{>AGE:1997_CC1600_color:black &yellow>opel astra estate COMMERCIAL"
ham,chairs compared pts deck builder
ham,Colours of the rainbow Red Orange Yellow Green Blue Indigo Violet
ham,Good Evening My Lord. Trust all is well. Please I sent u a message on WhatsApp last 2 days but I noticed it wasn't delivered. Hence I'm using txt msg. Pls the water pump on matiz silver was leaking and please  I was informing u
ham,"His DoreenLove, we need the following from cargo for the screening areas, they are running low: gloves (including a box of large), tongue depressors, lan"
ham,Ideal milk small  and big 10 cedis T roll koko Special grape  Madar washing powder  Blue toffee Lemon tofee
ham,Mr Benjamin Bismark Nortey. Post office Box Tm 106. Tema - Ghana. Tel. 0243077403. Email: benjaminbnortey@gmail.com.
ham,"Mr. Chairman, All Protocols Observed, I know and hope that if the two major points raised and their remedies are taken into consideration, will help the education sector to progress in the country. Thank You."
ham,My boss  Anti is telling people that there is no prize on the competition so they should not  come to the stadium this saturday
ham,"My name is christopher but people use tn call me kofi 3point or majesty .i,m praying for barcer to lose or draw this game.greetings to all r,madrid fans especialy otafrija, jato richad, formular all from B.A City"
ham,"Nina, This is Enoch. I am still in Ghana (Africa). Will send word when I get back to the US late December."
ham,Now u get the real info big boss
ham,Objectives fill in true or false  and not solely essay
ham,"Our school(Amastech girls) won the soccer.It left with the boys,final match"
ham,"Pama 1 Enterprise, p.o. box DK 1111 Darkuman - Accra, email - fiipama@yahoo.com"
ham,Por on saturday we will receive award on our speech and prize giving day
spam,"PRIZE ALERT! We have 1,000 GHC for you TODAY! Reply GO and you can WIN! Reply G"
ham,send ur txt true ma mtn lyn wai
ham,situated prize aggregate entrance 5001287855763213 genius
ham,t went into my SPAM folder so I did not see it. I will therefore  represent them tomorrow.  Opening is at 10am tomorrow.  Kind Regards.
ham,Well have fun deciding  The next message I will send will be the last msgs cause the remaining balance won't be enough to send a msg  Choose your words wisely
ham,U See If U Don't Get Ur Monthly Flow For A Month  Or Two It Means U Are Pregnant
ham,We  Will Kiss True/false
ham,"""You are the most amazing person. Fate has it that you were born great. Love confirms that you are the estacy of life.    Real beauty comes from within a"
ham,"Coffee is great for athletic performances, because it makes you sharper and may even give you extended energy. TO UNSUBSCRIBE TXT STOP TO 1733"
spam,"CAMEL BUY & FLY WEEK 12.    Selection of Winner for Trip to Dubai - LIVE on JOY FM Drive Time, Today at 3PM - 4PM. Stay tuned. You could be the winner this week"
ham,Am always happy weneva i tink of u...u jst My Perfect Pair...wen i txt u reply wat I expect...cnt rili tell how i feel havin u in ma life... True I might
ham,Blue I win
ham,Captain please TXT. TUESDAY win & mach
ham,Congrats. Very great delivery.
ham,"Dear WELLINGTON, your October 2019 premium of GHS54.91 has been successfully credited to your policy GH2V0315537. Thank you. Enterprise Life, Your Advantage!"
ham,Fred New Customer Polo Park Mobile 024 461 3196 Mobile 0244613196 call him. His called that his ready so call him n take it up. Cash on delivery. No mistake
ham,"LEMA PRESS. Order No 299    Dear Customer,    You have earned 144 Points. Your total number of points is now  504.  Your Discount is : 0.00 GHS  Your points are automatically converted into discounts on subsequent printings as per below :    5,000 points  and above   =  3% Discount  10,000 points  and a"
ham,Like u wil sent me a txt 4 me am realy missing so badly and wish u wer wit me playing game hmmmmmmm.....
ham,Masa keep the small win with you
ham,My nana plssss send me the winning numbers thanks 
ham,Pls Red will win.
ham,Please bills for Sept and Oct are 25cedis and 79cedis respectively . Total bill for sept= 25/points =1.50. 1 50per point times 6points=9.00  Total bill for Oct =79/17=4.60per point  6pointsx4.60=27.60  Grand total = Outstanding = Sept                =9.00 Oct                  =27.60 Total              =36.60
ham,Send as the total salary for the monthly fast
ham,Send me the win
ham,My team will win this season
ham,Thank you for purchasing fuel with us today. You bought  litres and earned  points. Your total promo point is 8 Thank you and safe drive
ham,I think about you and wonder how you came into my life.... you was the woman of my dreams and here you are messaging me... wow it's so amazing 
ham,now what's warranting for that. Will like to discuss a very urgent issue with you. A respond to the txt will be much appreciated. Thanks
